Timestamp, Slab Average Heat Flux [W/m2], Slab Average Temperature [K], Slab Total Heat Transfer Rate [W], Wall Average Heat Flux [W/m2], Wall Average Temperature [K], Wall Average Effective Temperature [C], Wall Total Heat Transfer Rate [W], Foundation Average Heat Flux [W/m2], Foundation Average Temperature [K], Foundation Total Heat Transfer Rate [W]
2015-Jan-03 16:00:00, 1.6256326543085065, 293.83359369687679, 643.66325034404213, 0.58091731845338102, 294.03782862221811, 20.801623575574638, 46.237299925121484, 1.4507731909101396, 293.86777756326291, 689.90055026916366
2015-Jan-03 17:00:00, 1.5335119370527202, 293.85093475698039, 607.18839230293929, 0.61063573834690588, 294.03131500272843, 20.791498836670542, 48.602695912240563, 1.3790453265317448, 293.88112594102512, 655.7910882151798
2015-Jan-03 18:00:00, 1.4537230188354935, 293.86665102973939, 575.59626458268212, 0.66403302214338478, 294.02017805431421, 20.774041765870663, 52.852777890615528, 1.3215484787158018, 293.89234764987401, 628.4490424732976
2015-Jan-03 19:00:00, 1.3876619251590083, 293.88120837666258, 549.43961832905734, 0.73547087487386609, 294.00641948924988, 20.751936868189944, 58.538773673113447, 1.2785013019996563, 293.90216561468441, 607.97839200217084
2015-Jan-03 20:00:00, 1.3233739346375319, 293.89447993584884, 523.98502572631332, 0.81691809219608713, 293.98950308721396, 20.725551685121559, 65.021450804207277, 1.2386057745417565, 293.91038445709773, 589.00647653052056
2015-Jan-03 21:00:00, 1.2650622065682868, 293.90672271646093, 500.89671218711851, 0.90247292297638049, 293.97200844875852, 20.697950518900541, 71.831067672513626, 1.2043737439920361, 293.91764993053096, 572.72777985963216
2015-Jan-03 22:00:00, 1.2070327193556696, 293.91787891251204, 477.92015087354218, 0.98846423035387176, 293.95365009644127, 20.669237376994602, 78.675425283940996, 1.1704497695405764, 293.92386612243644, 556.59557615748315
2015-Jan-03 23:00:00, -26.519067865889692, 292.79212663422447, -10500.127057249332, -2.0612730283781748, 289.30908671508718, 16.467229837778632, -164.06413823989587, -22.425438975399583, 292.20915204741334, -10664.191195489228
2015-Jan-04 00:00:00, -20.021637265029604, 292.54275171531231, -7927.493388535654, -1.1797543057608386, 289.79210783584841, 16.793341592892034, -93.900890781921035, -16.86797288335783, 292.08236207972863, -8021.3942793175747
2015-Jan-04 01:00:00, -5.7069689375757768, 292.86595154464248, -2259.653290204757, 0.35797587904938083, 291.82496810616146, 18.642346691180649, 28.492588462730655, -4.6918474400936647, 292.69171670840325, -2231.1607017420265
2015-Jan-04 02:00:00, -8.8792766258739935, 292.78091008647863, -3515.7168125076996, -0.10035697383040093, 291.37412122269455, 18.237948427634649, -7.9877727021942748, -7.4099029822706637, 292.54544848522363, -3523.704585209894
2015-Jan-04 03:00:00, -7.418542882341983, 292.78142699620651, -2937.344677353356, 0.14087852276093643, 291.53253248616312, 18.372397488607476, 11.213028606631584, -6.1532830310385931, 292.57239299778377, -2926.1316487467243
2015-Jan-04 04:00:00, -8.2938703963451204, 292.71381248202954, -3283.927376270959, 0.10325960372682824, 291.34235188324629, 18.186193180459895, 8.2188034613564405, -6.8883988812772792, 292.48426395704411, -3275.7085728096026
2015-Jan-04 05:00:00, -8.3270680124315302, 292.65762978609706, -3297.0718498500419, 0.1718235075933682, 291.26345410520003, 18.100683523900443, 13.676051311282292, -6.9045641401627584, 292.42427931915364, -3283.3957985387597
2015-Jan-04 06:00:00, 0.42251919781056996, 292.96088650028048, 167.29491713562564, 1.3116482447739748, 292.74434774966375, 19.442483291700398, 104.39880403520866, 0.57133737124789619, 292.92464327838235, 271.69372117083429
2015-Jan-04 07:00:00, 3.1919480239895237, 293.18144267404563, 1263.8400407404934, 1.7176492760551341, 293.44189231964805, 20.062899543828507, 136.71388719236899, 2.9451869407498674, 293.22503549182983, 1400.5539279328623
2015-Jan-04 08:00:00, 3.5841427833911021, 293.32695463689532, 1419.1281083954213, 1.8657270664726053, 293.63350409365091, 20.231014638007423, 148.49993141981673, 3.2965225677753933, 293.3782634208996, 1567.628039815238
2015-Jan-04 09:00:00, 3.5395497518785426, 293.43026521620317, 1401.4716621312575, 1.9750834967560083, 293.70974819501458, 20.290120776804258, 157.20400324748442, 3.2776968619220055, 293.47704374239754, 1558.675665378742
2015-Jan-04 10:00:00, 3.2447668099796751, 293.50315063504581, 1284.7534441342686, 2.0240799471772339, 293.72100970316541, 20.293040295977278, 161.10380706022679, 3.0404540728335721, 293.53961484538178, 1445.8572511944953
2015-Jan-04 11:00:00, 3.0037196508550315, 293.56055740306442, 1189.3117110236828, 2.0280987835425344, 293.73645602944953, 20.304983289200152, 161.42368070914313, 2.8404248896090167, 293.58999847506419, 1350.735391732826
2015-Jan-04 12:00:00, 2.7968956895025672, 293.60768439418842, 1107.4205267759198, 1.9723750423494231, 293.76009957541498, 20.332416683856536, 156.98842761433889, 2.6588913614584477, 293.63319491929354, 1264.4089543902587
2015-Jan-04 13:00:00, 2.6166301320704997, 293.64744505705357, 1036.0450445510253, 1.86383414778665, 293.79130352256709, 20.37459637103791, 148.34926720954769, 2.490630735543431, 293.67152339994914, 1184.3943117605729
2015-Jan-04 14:00:00, 2.450408227893039, 293.68135857648031, 970.23009500650414, 1.7167711578190261, 293.82581165645871, 20.426095962538284, 136.64399460186962, 2.3276155589242338, 293.70553644310519, 1106.8740896083737
2015-Jan-04 15:00:00, 2.2935915144761765, 293.71046790118197, 908.13909603533534, 1.5466128317280525, 293.86050950993956, 20.48210600876655, 123.10048107885808, 2.168565790096967, 293.73558114906331, 1031.2395771141935
2015-Jan-04 16:00:00, 2.1552422477775095, 293.73599732568846, 853.36021444116727, 1.371107810373714, 293.89485750626648, 20.539765082538963, 109.13140483866225, 2.0239975706383748, 293.762586584004, 962.49161927982948
2015-Jan-04 17:00:00, 2.0327894501099002, 293.7586950584174, 804.87548109654733, 1.2147828529614937, 293.92462960937439, 20.591290026235811, 96.68893891099043, 1.8958754126447415, 293.78646839106005, 901.56442000753782
2015-Jan-04 18:00:00, 1.9248247096888329, 293.77913674239988, 762.12724055290801, 1.1016517873346596, 293.94617045548631, 20.629026475024773, 87.684430272544134, 1.7870459573848876, 293.80709404755021, 849.8116708254521
2015-Jan-04 19:00:00, 1.8319220048235734, 293.79784855043329, 725.34275740363069, 1.0358476531164253, 293.95977539997511, 20.652170272960916, 82.446842420520724, 1.6986788818528791, 293.82495109315363, 807.78959982415142
2015-Jan-04 20:00:00, 1.7439518006379799, 293.81485862272928, 690.51127969588629, 1.009927660152369, 293.9649353023695, 20.661264095308297, 80.383776902131828, 1.6210943456723141, 293.83997774060742, 770.89505659801807
2015-Jan-04 21:00:00, 1.6678848850058827, 293.83063810863433, 660.39286516377388, 1.0156736387304472, 293.96480004651181, 20.660789374768967, 80.841120015236555, 1.5587208815381304, 293.85309349304441, 741.23398517901046
2015-Jan-04 22:00:00, 1.5901887548732054, 293.84495258061025, 629.62936916250442, 1.0417735339505116, 293.95863776121178, 20.651735188668056, 82.918504601596084, 1.4983976344034877, 293.86398066318361, 712.54787376410047
2015-Jan-04 23:00:00, -25.420892392804177, 292.75225071230426, -10065.30853131673, -1.9867192473362441, 289.39356594212728, 16.546911802510181, -158.13013450978633, -21.498592412353631, 292.19009009641104, -10223.438665826518
2015-Jan-05 00:00:00, -14.565523368456324, 292.69919958357315, -5767.1652260766477, -0.63157152586909282, 290.59958690940744, 17.522292146101449, -50.269050582831532, -12.233325057019487, 292.3477764418343, -5817.4342766594791
2015-Jan-05 01:00:00, -4.6933426115499994, 292.93700739632504, -1858.311687035764, 0.37410642512766462, 292.05078270219838, 18.864760588455965, 29.776476674160268, -3.8451771937170727, 292.78867533959448, -1828.5352103616037
2015-Jan-05 02:00:00, -7.722996038971127, 292.84812139469562, -3057.891781186464, -0.0375743404896779, 291.5984702810469, 18.456409861810016, -2.9906769784989553, -6.436646860334208, 292.6389607595749, -3060.8824581649628
2015-Jan-05 03:00:00, -6.7633898670455688, 292.83067188023222, -2677.9392586809763, 0.14631966778767724, 291.67894072704371, 18.519062126170752, 11.646108920379689, -5.6068756855910022, 292.63790062043165, -2666.2931497605964
2015-Jan-05 04:00:00, -7.4780393480909675, 292.76531193811741, -2960.9020834047642, 0.12160281143656147, 291.51121097369975, 18.353929010076627, 9.6788053747471494, -6.206047539004639, 292.55540650822729, -2951.2232780300169
2015-Jan-05 05:00:00, -7.3296399702020558, 292.7187435335295, -2902.1438973730978, 0.20106560270915513, 291.46611401252278, 18.301550844985684, 16.003534895189379, -6.0691864377452918, 292.50908438680995, -2886.1403624779086
2015-Jan-05 06:00:00, 0.48822470479890506, 292.98349478297081, 193.31077015231145, 1.2214686897136779, 292.82278259476243, 19.516913566692608, 97.221088718443539, 0.61095158105111469, 292.95659554446326, 290.531858870755
2015-Jan-05 07:00:00, 3.1143320230988043, 293.19541862302412, 1233.1082716168735, 1.5978296731008139, 293.47442263440036, 20.101968770139933, 127.17701379796273, 2.8605071025083935, 293.2421169819367, 1360.2852854148362
2015-Jan-05 08:00:00, 3.5416979755714961, 293.33212718939808, 1402.3222433748169, 1.7219301306457069, 293.66761699431476, 20.275700400204812, 137.05461581476075, 3.2371139248234821, 293.38827987065963, 1539.3768591895778
2015-Jan-05 09:00:00, 3.5286908829579224, 293.43006703792042, 1397.1721330550042, 1.8001168165462109, 293.7497741222146, 20.345378941161414, 143.277775516313, 3.2393704113198951, 293.48357808278183, 1540.4499085713173
2015-Jan-05 10:00:00, 3.2557271640021881, 293.49928047370969, 1289.0931558621023, 1.8041663710658644, 293.76994921785359, 20.363336448808127, 143.60009413367985, 3.0127718510745796, 293.54458371540187, 1432.6932499957823
2015-Jan-05 11:00:00, 3.0322543340932806, 293.55408643389632, 1200.6099135493214, 1.7679216136493343, 293.79312535976652, 20.389099907698323, 140.71524345674851, 2.820636361745946, 293.59409562766848, 1341.32515700607
2015-Jan-05 12:00:00, 2.8391945862352723, 293.5993226609836, 1124.1686188401268, 1.6843009615245208, 293.82149151318777, 20.42636449388857, 134.05957482816805, 2.6458940070551829, 293.63650822239634, 1258.2281936682948
2015-Jan-05 13:00:00, 2.667348723625445, 293.63759400910419, 1056.126883708602, 1.5588807013711656, 293.85434422553209, 20.474260673087542, 124.07692497218373, 2.4818186400577704, 293.67387262513984, 1180.2038086807856
2015-Jan-05 14:00:00, 2.5038453866852164, 293.67019999657066, 991.38834082923859, 1.4138505932823335, 293.88577127752137, 20.524463971693024, 112.53345674897864, 2.3214072639353147, 293.70628128801667, 1103.9217975782171
2015-Jan-05 15:00:00, 2.3529020047019182, 293.69837928774007, 931.62286576462782, 1.270070612171873, 293.91381388348765, 20.572162729981471, 101.08949063081897, 2.1716628577780068, 293.73443770146963, 1032.7123563954467
2015-Jan-05 16:00:00, 2.2187193917068706, 293.72319639239862, 878.49375532805902, 1.1475296792713869, 293.93684007539736, 20.61261316933809, 91.336016792736686, 2.0394287735970065, 293.75895505170558, 969.82977212079572
2015-Jan-05 17:00:00, 2.0993652886963226, 293.74535104070452, 831.23593869768047, 1.0562978489082171, 293.95376257311176, 20.642805554823269, 84.074547097788681, 1.9247816422713702, 293.78023396763399, 915.31048579546916
2015-Jan-05 18:00:00, 1.9930035726254955, 293.76535578405139, 789.12240972982158, 0.99811506547524131, 293.96472350239799, 20.66229758672182, 79.443569981748752, 1.8264838858448849, 293.79872500057633, 868.56597971157032
2015-Jan-05 19:00:00, 1.9000788261142132, 293.78368326915978, 752.32919927214255, 0.96807182512821688, 293.97122643175419, 20.673244811045379, 77.052320365802998, 1.7440839455159136, 293.81507334801654, 829.38151963794553
2015-Jan-05 20:00:00, 1.8161180574702955, 293.80054915510311, 719.08524277096353, 0.96005580818262026, 293.97370174031192, 20.677044952263316, 76.414296729831563, 1.6728344467022802, 293.82953060784581, 795.49953950079509
2015-Jan-05 21:00:00, 1.7367706410240209, 293.81603295945621, 687.66792604762531, 0.96946857807685549, 293.97218306469523, 20.674489635104351, 77.163492959485424, 1.6083432863307159, 293.8421686183047, 764.83141900711075
2015-Jan-05 22:00:00, 1.6608820158321727, 293.83023837408564, 657.62010495737798, 0.99294113793062577, 293.96713895163413, 20.666591037637545, 79.031758469039588, 1.5490852617469093, 293.85315213892426, 736.65186342641755
2015-Jan-05 23:00:00, -22.587518311330001, 292.85209323882941, -8943.4445198571448, -1.7553368502909368, 289.83220843546439, 16.950672438442098, -139.71357685221673, -19.100727272014915, 292.3466393432866, -9083.1580967093614
2015-Jan-06 00:00:00, -11.065846703475053, 292.87833151763067, -4381.4811655573085, -0.33041760880221682, 291.21464552868576, 18.09863835235393, -26.29912655970438, -9.2690018535722984, 292.59987170249627, -4407.7802921170132
2015-Jan-06 01:00:00, -3.203639462029269, 293.08595530209311, -1268.4692224870053, 0.46199891464543197, 292.4246628671026, 19.220902879600942, 36.772156213923786, -2.5901024174781342, 292.97527133262963, -1231.6970662730814
