Timestamp, Slab Core Average Heat Flux [W/m2], Slab Core Average Temperature [K], Slab Core Average Effective Temperature [C], Slab Core Total Heat Transfer Rate [W], Slab Perimeter Average Heat Flux [W/m2], Slab Perimeter Average Temperature [K], Slab Perimeter Average Effective Temperature [C], Slab Perimeter Total Heat Transfer Rate [W], Slab Average Heat Flux [W/m2], Slab Average Temperature [K], Slab Total Heat Transfer Rate [W]
2015-Jan-19 04:00:00, 2.038711702521297, 294.8984198084203, 21.6194477158312, 750.5489818994428, 8.937978525005802, 293.7491346465028, 19.687826576448174, 248.45479360176836, 2.523078890031717, 294.8177335506123, 999.0037755012111
2015-Jan-19 05:00:00, 2.040042610823187, 294.89802508360077, 21.619059223080797, 751.0389540076862, 8.965153912556346, 293.744347914934, 19.680337179900448, 249.21020549787318, 2.5262242255834053, 294.81703048231054, 1000.2491595055594
2015-Jan-19 06:00:00, 2.0413991842916475, 294.8976217737816, 21.6186632176707, 751.5383747126175, 8.993557178938415, 293.7393453819787, 19.672510161450305, 249.99974953927244, 2.529479628436943, 294.81630428125777, 1001.5381242518899
2015-Jan-19 07:00:00, 2.04278289587458, 294.8972093791702, 21.618259268231327, 752.0477862780332, 9.023139508211829, 293.7341359974453, 19.664359089744096, 250.82206875757475, 2.5328430409785208, 294.8155551110763, 1002.869855035608
2015-Jan-19 08:00:00, 2.04419482855109, 294.896787536942, 21.617847057821564, 752.5675874012398, 9.053648182093749, 293.7287664576865, 19.655953817898645, 251.6701381785506, 2.5362977279166072, 294.81478591275953, 1004.2377255797904
2015-Jan-19 09:00:00, 2.0456353127935816, 294.8963561482553, 21.617426490118987, 753.0978997452104, 9.084427657563655, 293.7233572931073, 19.64747531528172, 252.52573524713284, 2.539797973729546, 294.8140050563147, 1005.6236349923432
2015-Jan-19 10:00:00, 2.047103352107929, 294.8959155803628, 21.616997857883007, 753.6383564519674, 9.11442610191344, 293.71810048098763, 19.639213733904683, 253.35962148644836, 2.5432690073331576, 294.81322636109206, 1006.9979779384157
2015-Jan-19 11:00:00, 2.0485960772258354, 294.89546685666164, 21.616562002897354, 754.1879012042317, 9.142370184605236, 293.71322642159265, 19.63152007945814, 254.13640130060398, 2.546618765959631, 294.81246695403007, 1008.3243025048357
2015-Jan-19 12:00:00, 2.0501084660167703, 294.8950117539004, 21.61612039806613, 754.7446851113768, 9.166986956667207, 293.7089630680584, 19.62474498478667, 254.82068970034535, 2.549753211909985, 294.81174449072694, 1009.5653748117222
2015-Jan-19 13:00:00, 2.051633429118624, 294.89455276882467, 21.61567512222439, 755.3060982342402, 9.1871812571884, 293.7055039550341, 19.61918984300314, 255.38204378660632, 2.5525888671029198, 294.8110748798595, 1010.6881420208465
2015-Jan-19 14:00:00, 2.0531622201623367, 294.8940929714558, 21.615228739779695, 755.8689206087704, 9.20214144580614, 293.7029897605389, 19.615077761412067, 255.79790186512656, 2.5550606175124106, 294.8104708523016, 1011.6668224738969
2015-Jan-19 15:00:00, 2.0546850411546815, 294.8936357900171, 21.614784123096854, 756.429545116888, 9.211360310895808, 293.7015055185785, 19.61254791991047, 256.05416464498086, 2.5571237439213004, 294.8099415654596, 1012.4837097618688
2015-Jan-19 16:00:00, 2.05619173488611, 294.89318476700606, 21.6143442495935, 756.9842323955057, 9.214661809475661, 293.7010764311168, 19.61164828569281, 256.1459385450791, 2.5587564430093743, 294.8094920824471, 1013.1301709405848
2015-Jan-19 17:00:00, 2.057672556497137, 294.8927432871554, 21.613911975424855, 757.5293948876603, 9.212311422276048, 293.7016481286552, 19.612305232322512, 256.0806033056925, 2.5599682922956433, 294.8091217333259, 1013.6099981933528
2015-Jan-19 18:00:00, 2.0591189947721635, 294.8923142889902, 21.61348979471768, 758.0618992007317, 9.20503216182065, 293.7030846971933, 19.6143191772548, 255.8782569754837, 2.560802137629729, 294.8088237083961, 1013.9401561762154
2015-Jan-19 19:00:00, 2.060524519245047, 294.891900004285, 21.613079620665985, 758.5793411523586, 9.193897128875575, 293.7051891766705, 19.617394227473543, 255.56872923334632, 2.5613272447071647, 294.80858625504914, 1014.1480703857048
2015-Jan-19 20:00:00, 2.0618850956488832, 294.8915017794119, 21.61268263441002, 759.0802355325854, 9.180157463746777, 293.7077351988891, 19.621185588503632, 255.18679883888606, 2.5616276995488008, 294.8083947328185, 1014.2670343714715
2015-Jan-19 21:00:00, 2.0631993705068647, 294.89112001553946, 21.612299231128816, 759.5640840607389, 9.165068846341773, 293.71049817754067, 19.62534733906466, 254.76737074196143, 2.561790399464563, 294.8082337474912, 1014.3314548027004
2015-Jan-19 22:00:00, 2.0644685237701257, 294.89075422474167, 21.611929063263517, 760.0313211342481, 9.149769191388643, 293.7132766894306, 19.629566081939345, 254.3420762972586, 2.561896329556049, 294.8080887043596, 1014.3733974315066
2015-Jan-19 23:00:00, 2.065695871564183, 294.89040317535336, 21.611571157187768, 760.4831675802791, 9.13521438294275, 293.7159032038566, 19.633578606532183, 253.937486834639, 2.5620156815546857, 294.8079466966343, 1014.4206544149181
2015-Jan-20 00:00:00, 2.0668863246881335, 294.89006508499733, 21.61122407195336, 760.9214313029404, 9.12214637014133, 293.7182491221715, 19.63718065445005, 253.5742267961103, 2.5622051104805323, 294.8077970387255, 1014.4956580990507
2015-Jan-20 01:00:00, 2.0680458105936186, 294.8897378271023, 21.610886068876255, 761.3482944856122, 9.111102709341646, 293.72022246368476, 19.64022427280412, 253.26723898483766, 2.5625078671131187, 294.8076312957992, 1014.6155334704499
2015-Jan-20 02:00:00, 2.069180740368383, 294.8894191181981, 21.61055526773822, 761.7661173616585, 9.102440662282723, 293.72176318093415, 19.64261116968214, 253.02645443739524, 2.5629549942217253, 294.8074431290293, 1014.7925717990538
2015-Jan-20 03:00:00, 2.070297573436771, 294.8891066713075, 21.610229774483173, 762.1772779594977, 9.096373410410573, 293.7228364557132, 19.644282734386422, 252.85779909688313, 2.5635674642748807, 294.80722796756413, 1015.0350770563808
2015-Jan-20 04:00:00, 2.071402496051657, 294.8887983067107, 21.60990777533914, 762.5840537398371, 9.092999614392042, 293.72342736815557, 19.645211898186687, 252.76401549793025, 2.5643579557474534, 294.80698273725415, 1015.3480692377674
2015-Jan-20 05:00:00, 2.0725012087500367, 294.8884920271537, 21.609587599010922, 762.9885433477347, 9.0923338745518, 293.7235354497562, 19.645394744109353, 252.74550949524328, 2.565332793991399, 294.80670554817203, 1015.7340528429779
2015-Jan-20 06:00:00, 2.0735988227759914, 294.8881860469096, 21.60926774744877, 763.3926284808508, 9.094338374861445, 293.7231690481748, 19.644841788297526, 252.8012298921221, 2.5664940765157502, 294.80639532601157, 1016.193858372973
2015-Jan-20 07:00:00, 2.074699816250641, 294.8878788095208, 21.60894690819765, 763.7979577534765, 9.098936023188813, 293.72234311576125, 19.643574366050245, 252.92903370850337, 2.567840554752808, 294.8060516733258, 1016.7269914619799
2015-Jan-20 08:00:00, 2.075808020057585, 294.8875689903624, 21.60862395866627, 764.205941500276, 9.105978683352898, 293.7210852064256, 19.641633404643127, 253.12480310676045, 2.5693653906467646, 294.8056752929248, 1017.3307446070364
2015-Jan-20 09:00:00, 2.0769264921910895, 294.887255539103, 21.608298002878882, 764.6177055177418, 9.115095352096677, 293.7194633915747, 19.639121308319886, 253.37822506841928, 2.571045380996183, 294.8052699872105, 1017.9959305861611
2015-Jan-20 10:00:00, 2.078057277685072, 294.8869377636559, 21.607968441857338, 765.0340026823707, 9.12569272644227, 293.7175856143698, 19.636201754266665, 253.6728071652982, 2.5728407740688186, 294.8048426908993, 1018.7068098476689
2015-Jan-20 11:00:00, 2.0792011081154245, 294.88661543525484, 21.60763506171685, 765.455102322847, 9.136961535809958, 293.7155982693538, 19.63309791161419, 253.98605357753263, 2.5746954347507995, 294.8044034690028, 1019.4411559003796
2015-Jan-20 12:00:00, 2.0803571236020755, 294.8862888842496, 21.60729811506036, 765.8806878754747, 9.147927964284985, 293.71367658970735, 19.630078227352328, 254.29089451172024, 2.5765401961969503, 294.80396493102944, 1020.1715823871949
2015-Jan-20 13:00:00, 2.081522740195562, 294.8859590449369, 21.606958359812836, 766.3098080627205, 9.157606393994776, 293.7119965661969, 19.627414279074003, 254.5599321077726, 2.578303459968468, 294.803540301221, 1020.8697401704932
2015-Jan-20 14:00:00, 2.0826937060617716, 294.88562743337246, 21.606617042687333, 766.7408975775528, 9.16507662424033, 293.7107212541739, 19.62535950972216, 254.76758694925877, 2.579916669488868, 294.80314243659683, 1021.5084845268116
2015-Jan-20 15:00:00, 2.08386431092433, 294.8852960714324, 21.60627583777341, 767.1718541893745, 9.169519507046301, 293.7099947197568, 19.62413944499906, 254.89108864793326, 2.581317006597618, 294.8027833313347, 1022.0629428373077
2015-Jan-20 16:00:00, 2.0850277274640066, 294.88496736424526, 21.605936746336056, 767.6001644297578, 9.170302531500088, 293.70992667757645, 19.623928129381568, 254.91285488719043, 2.582453717481529, 294.8024729242915, 1022.5130193169482
2015-Jan-20 17:00:00, 2.0861765195452127, 294.8846439199116, 21.60560194785387, 768.0230906953484, 9.167119034072224, 293.71056745921413, 19.62480978019846, 254.8243611417469, 2.5832983585653926, 294.8022171740236, 1022.8474518370953
2015-Jan-20 18:00:00, 2.087303320633853, 294.8843283095945, 21.60527360110956, 768.4379210064888, 9.16007886255158, 293.711892259642, 19.626753843738186, 254.62866092192775, 2.583851792417338, 294.80201672973203, 1023.0665819284166
2015-Jan-20 19:00:00, 2.0884015609892748, 294.884022811402, 21.604953631082026, 768.842236721959, 9.149645823536861, 293.71381353149036, 19.629632297584752, 254.3386469609645, 2.5841404723512507, 294.801867563273, 1023.1808836829235
2015-Jan-20 20:00:00, 2.08946606570599, 294.88372920153887, 21.60464355361944, 769.2341327072372, 9.13650013191453, 293.7162065162637, 19.63325758919592, 253.97322763380444, 2.5842073416652758, 294.8017625674063, 1023.2073603410416
2015-Jan-20 21:00:00, 2.090493415177177, 294.8834486310255, 21.604344369954845, 769.6123500386533, 9.121418744903929, 293.7189308571297, 19.63741558227815, 253.55400052484862, 2.5841037675782377, 294.8016929585083, 1023.166350563502
2015-Jan-20 22:00:00, 2.0914820456842382, 294.88318159354264, 21.60405653720221, 769.9763130353007, 9.105179917022216, 293.72184749503526, 19.64189187447073, 253.10259928032806, 2.5838829339810077, 294.8016494328758, 1023.0789123156287
2015-Jan-20 23:00:00, 2.0924321223500426, 294.8829279748559, 21.603780005755027, 770.326082486942, 9.088482295921787, 293.72483283629896, 19.646494045519095, 252.63844466275532, 2.5835940433836226, 294.8016232073255, 1022.9645271496973
2015-Jan-21 00:00:00, 2.0933452422612358, 294.88268716104585, 21.603514306362456, 770.6622463588866, 9.071893751519157, 293.7277874816616, 19.65106571987826, 252.17732212098835, 2.5832784483982114, 294.8016067326535, 1022.839568479875
2015-Jan-21 01:00:00, 2.094224045999783, 294.88245817792904, 21.603258664044347, 770.985776777847, 9.055837474944475, 293.73063824763176, 19.65549039026172, 251.73099537370263, 2.582968314611564, 294.8015939651785, 1022.7167721515497
2015-Jan-21 02:00:00, 2.0950718212104307, 294.88223983245933, 21.60301211434256, 771.2978840858318, 9.040612770160584, 293.73333403476767, 19.659685672655144, 251.3077843675286, 2.582687711672536, 294.80158020814554, 1022.6056684533604
2015-Jan-21 03:00:00, 2.0958921655698055, 294.88203083153775, 21.60277360210472, 771.5998927626713, 9.026431497994517, 293.73583905215014, 19.663593254146804, 250.91357833546294, 2.582454858497811, 294.8015617465155, 1022.5134710981342
2015-Jan-21 04:00:00, 2.0966887409869557, 294.8818298682535, 21.602542053522313, 771.8931509352756, 9.013448446462077, 293.73812731782573, 19.667170523596212, 250.552680020504, 2.58228402689589, 294.80153554105135, 1022.4458309557796
2015-Jan-21 05:00:00, 2.097465118766587, 294.8816356753587, 21.602316421509897, 772.1789733746871, 9.001780412507241, 293.7401792872338, 19.670385318360555, 250.2283361031544, 2.5821867372457588, 294.80149904133555, 1022.4073094778414
2015-Jan-21 06:00:00, 2.098224698899152, 294.8814470525873, 21.602095709336027, 772.4586117828361, 8.99152050382602, 293.7419793541882, 19.673211988451442, 249.9431347585065, 2.582172687521432, 294.80145003572545, 1022.4017465413426
2015-Jan-21 07:00:00, 2.0989706883466184, 294.88126287242574, 21.601878976928845, 772.7332467984743, 8.982755661956773, 293.7435127487022, 19.675626569144015, 249.69949275696402, 2.582250963321305, 294.80138643892974, 1022.4327395554383
2015-Jan-21 08:00:00, 2.0997059910192495, 294.88108211910816, 21.601665373179742, 773.0039474922745, 8.975382147809256, 293.7447994276851, 19.677657713676183, 249.49452639566482, 2.5824169816194846, 294.80130870758165, 1022.4984738879393
2015-Jan-21 09:00:00, 2.1004328540265234, 294.8809040123416, 21.601454239557995, 773.2715411345806, 8.968906049297145, 293.74593003878033, 19.679441725136428, 249.31450607958664, 2.582638156369925, 294.80122248014175, 1022.5860472141673
2015-Jan-21 10:00:00, 2.1011522996251517, 294.88072820697977, 21.60124527661361, 773.5364040678314, 8.962423922287895, 293.74706854926205, 19.681227853632492, 249.13431818545848, 2.58285201122109, 294.8011389471162, 1022.6707222532899
2015-Jan-21 11:00:00, 2.1018635515786106, 294.88055499283973, 21.601038711959745, 773.7982505215906, 8.954766353013962, 293.74842543474085, 19.683338649758696, 248.92145575933793, 2.582975725033905, 294.80107315454256, 1022.7197062809286
2015-Jan-21 12:00:00, 2.1025637571011804, 294.8803853885357, 21.600835381347395, 774.0560302466175, 8.94481201715368, 293.7502003256077, 19.686083302833023, 248.64474862084012, 2.5829279220540338, 294.80104006469446, 1022.7007788674576
2015-Jan-21 13:00:00, 2.1032481112223067, 294.8802210957722, 21.600636693696913, 774.3079742994402, 8.931629011362032, 293.7525571766635, 19.68971870799078, 248.27829204748284, 2.5826387098105066, 294.80105277035307, 1022.586266346923
2015-Jan-21 14:00:00, 2.103910252383244, 294.88006435265083, 21.600444513324703, 774.5517406807292, 8.914525432402185, 293.7556159572288, 19.69443557648833, 247.80285275565282, 2.5820535978776857, 294.8011217750111, 1022.354593436382
2015-Jan-21 15:00:00, 2.104542795916328, 294.87991774411734, 21.60026100414592, 774.7846107349776, 8.893018828122491, 293.75945891092607, 19.700366917937856, 247.20501970957457, 2.581131849188732, 294.8012552560997, 1021.9896304445522
2015-Jan-21 16:00:00, 2.105137882407717, 294.8797840073342, 21.600088468931517, 775.0036910295097, 8.866853614429308, 293.76412768921153, 19.707583253903863, 246.47768827221452, 2.57984821266928, 294.8014586827829, 1021.4813793017242
2015-Jan-21 17:00:00, 2.1056877968506207, 294.87966581315413, 21.599929167810615, 775.2061412949114, 8.836144719901522, 293.7695974740656, 19.716052968562792, 245.62405318791735, 2.578203583579425, 294.8017327960404, 1020.8301944828288
2015-Jan-21 18:00:00, 2.106185702329388, 294.87956550899236, 21.599785103314105, 775.389444529846, 8.801468361021373, 293.775761237205, 19.725617244127818, 244.660131920449, 2.576232058618895, 294.80207226450074, 1020.0495764502949
2015-Jan-21 19:00:00, 2.106626393040968, 294.8794848557789, 21.599657799721285, 775.5516842248945, 8.76379187956415, 293.78244333310255, 19.736009395482824, 243.6128142973527, 2.57399671027382, 294.8024663941666, 1019.1644985222472
2015-Jan-21 20:00:00, 2.107006882803092, 294.87942482452587, 21.599548130611026, 775.6917610210556, 8.724300291672678, 293.78943124472545, 19.746902686289673, 242.51504098192896, 2.5715779567815265, 294.802901167993, 1018.2068020029847
2015-Jan-21 21:00:00, 2.1073266888669506, 294.87938550316346, 21.599456235873788, 775.8094971950019, 8.684217801271561, 293.79650750795935, 19.7579595265791, 241.40084196569805, 2.5690612952595937, 294.8033614005378, 1017.2103391607
2015-Jan-21 22:00:00, 2.1075877791774884, 294.8793661206893, 21.59938153722851, 775.905617243028, 8.644674093195407, 293.80347310530703, 19.768868327333394, 240.30161983165257, 2.5665278656972155, 294.80383240278405, 1016.2072370746806
2015-Jan-21 23:00:00, 2.107794241840264, 294.87936517017624, 21.59932283522909, 775.9816261957185, 8.606623058279187, 293.8101613082219, 19.77936591250375, 239.2438905028123, 2.5640484376732973, 294.8043010683209, 1015.2255166985308
2015-Jan-22 00:00:00, 2.107951784339358, 294.8793805893261, 21.599278456137768, 776.0396252556908, 8.570811436555386, 293.8164426389247, 19.789246178565293, 238.2484115968115, 2.561680743308821, 294.80475638956966, 1014.2880368525023
2015-Jan-22 01:00:00, 2.108067174112206, 294.8794099597767, 21.59924641581074, 776.0821058459703, 8.537784887263197, 293.82222330894416, 19.798358439513834, 237.33035115788644, 2.559469383265115, 294.8051895334745, 1013.4124570038567
2015-Jan-22 02:00:00, 2.1081477124033188, 294.87945069369016, 21.599224574071116, 776.1117559099415, 8.50791058952942, 293.82744091608214, 19.806601216801766, 236.49991590267996, 2.557446924230421, 294.80559371289434, 1012.6116718126215
2015-Jan-22 03:00:00, 2.108200788711677, 294.8795001889973, 21.59921076510244, 776.1312958817541, 8.481402478720913, 293.83205984181757, 19.813915302905116, 235.76305273151942, 2.555635256380921, 294.8059640078201, 1011.8943486132736
2015-Jan-22 04:00:00, 2.10823353586154, 294.8795559496001, 21.599202898660224, 776.1433517011028, 8.458343212962765, 293.8360673382857, 19.8202777241695, 235.1220593459882, 2.5540468148401603, 294.8062972024222, 1011.265411047091
2015-Jan-22 05:00:00, 2.1082525762660915, 294.87961567152456, 21.599199034257197, 776.1503614005289, 8.438701513638028, 293.83947049312684, 19.825696975054992, 234.57606627405784, 2.552685561156648, 294.8065916520706, 1010.7264276745868
2015-Jan-22 06:00:00, 2.10826384798239, 294.8796773014438, 21.599197432163066, 776.1545110677829, 8.422349672803394, 293.8422931689391, 19.830208198261175, 234.12152353509154, 2.5515480506893993, 294.80684712288166, 1010.2760346028745
2015-Jan-22 07:00:00, 2.1082724935532355, 294.87973907343604, 21.599196585960613, 776.1576939231066, 8.409079846698226, 293.8445731631388, 19.833868693535123, 233.7526535610961, 2.55062447314935, 294.8070646265016, 1009.9103474842027
2015-Jan-22 08:00:00, 2.108282785847012, 294.8797995315099, 21.59919524413158, 776.1614830172712, 8.39860067300036, 293.8463629345119, 19.836758859887652, 233.46135716438442, 2.5498983461580655, 294.80724649205837, 1009.6228401816556
2015-Jan-22 09:00:00, 2.1082980612705895, 294.8798575516114, 21.599192429709888, 776.1671066439959, 8.390523365724421, 293.84773218620177, 19.838986041101915, 233.23682700843398, 2.54934547693342, 294.80739656796425, 1009.4039336524299
2015-Jan-22 10:00:00, 2.108320642298463, 294.87991236575516, 21.59918746283887, 776.1754198191543, 8.384355132804552, 293.84876906170507, 19.84068634094575, 233.06536463215883, 2.548933428135049, 294.8075203283179, 1009.2407844513132
2015-Jan-22 11:00:00, 2.108351756098091, 294.8799635888635, 21.599179984622424, 776.1868743228024, 8.379509384849495, 293.84957827306243, 19.84202179363325, 232.93066422930468, 2.548622158914456, 294.8076247664483, 1009.1175385521071
2015-Jan-22 12:00:00, 2.108391473800815, 294.8800112384215, 21.59916997494065, 776.2014963418482, 8.375336060471337, 293.85027559433325, 19.843171973231108, 232.81465562130595, 2.5483660974574396, 294.8077180266007, 1009.0161519631541
2015-Jan-22 13:00:00, 2.1084387016534474, 294.88005573465784, 21.59915775489594, 776.2188832125207, 8.371167871629801, 293.8509795121853, 19.844321205505366, 232.69878976915385, 2.5481173794391734, 294.8078088179292, 1008.9176729816745
2015-Jan-22 14:00:00, 2.1084912577604586, 294.88009787265935, 21.599143964383813, 776.2382316729044, 8.366383824261808, 293.851799797606, 19.845641009634335, 232.5658044975882, 2.547830378882764, 294.8079055862395, 1008.8040361704925
2015-Jan-22 15:00:00, 2.1085460540440235, 294.88013875667264, 21.59912950866726, 776.2584048512849, 8.360475177094113, 293.85282572062243, 19.847271872926115, 232.4015579950476, 2.5474665080228944, 294.80801562550994, 1008.6599628463325
2015-Jan-22 16:00:00, 2.10859938572635, 294.8801796982114, 21.59911547363066, 776.2780388386817, 8.35310245598933, 293.8541159604058, 19.849307503342573, 232.19661367847226, 2.5469984891914135, 294.80814427478526, 1008.474652517154
2015-Jan-22 17:00:00, 2.108647299120018, 294.8802220864838, 21.59910301789074, 776.2956780903683, 8.344124598113387, 293.8556936163525, 19.85178678800321, 231.94705033265387, 2.5464127428705847, 294.8082944474505, 1008.2427284230221
2015-Jan-22 18:00:00, 2.1086859859175475, 294.88026725121193, 21.599093257318486, 776.3099205830476, 8.333591619397724, 293.8575478057542, 19.854695831573792, 231.6542582829202, 2.5457092395160767, 294.8084666158467, 1007.9641788659678
2015-Jan-22 19:00:00, 2.10871213394079, 294.8803163413147, 21.59908716228773, 776.3195469427724, 8.321699343820654, 293.8596420357753, 19.857980474874864, 231.32368097556935, 2.5448986474236848, 294.80865928623064, 1007.6432279183417
2015-Jan-22 20:00:00, 2.108723170670605, 294.8803702416179, 21.599085486343085, 776.3236101000672, 8.308720533491154, 293.8619266894494, 19.861565329446535, 230.9629005560829, 2.5439977241078604, 294.80886979791944, 1007.2865106561501
2015-Jan-22 21:00:00, 2.108717372614362, 294.88042953711, 21.599088734173904, 776.3214755534293, 8.294950124182705, 293.864348780782, 19.865368903924544, 230.58011554569484, 2.5430255732186353, 294.8090949749182, 1006.9015910991242
2015-Jan-22 22:00:00, 2.1086938515377276, 294.8804945198719, 21.599097165713147, 776.3128163005789, 8.280665387417232, 293.86685895119035, 19.86931460396943, 230.18303344096702, 2.542000834895094, 294.8093316235533, 1006.495849741546
2015-Jan-22 23:00:00, 2.10865245430858, 294.8805652262171, 21.599110825510138, 776.2975759661306, 8.266110721685683, 293.869414001487, 19.87333492440513, 229.77844794547073, 2.5409405248992765, 294.8095767447636, 1006.0760239116013
2015-Jan-23 00:00:00, 2.108593622592926, 294.88064148701557, 21.599129583875197, 776.275917148833, 8.251497148644122, 293.87197682349614, 19.877371580135332, 229.3722249652222, 2.539859868792371, 294.8098275760913, 1005.6481421140552
2015-Jan-23 01:00:00, 2.1085182452743876, 294.8807229802463, 21.599153180114854, 776.2481670900005, 8.237002650758098, 293.87451625352725, 19.881375409751225, 228.96931199440243, 2.538772188419704, 294.81008163025723, 1005.217479084403
2015-Jan-23 02:00:00, 2.1084275253247355, 294.88080927791725, 21.599181261581293, 776.214768662079, 8.222776703592631, 293.87700620099776, 19.885305121092983, 228.5738641023654, 2.5376890963198644, 294.81033667761176, 1004.7886327644444
2015-Jan-23 03:00:00, 2.1083228695676604, 294.8808998845708, 21.599213415948384, 776.1762397853254, 8.208944139219732, 293.87942493096347, 19.88912622400818, 228.18935132728578, 2.5366206644605263, 294.81059073156626, 1004.3655911126111
2015-Jan-23 04:00:00, 2.108205804150673, 294.8809942667058, 21.599249196002518, 776.133142308901, 8.195609663476827, 293.88175424143674, 19.89280978230124, 227.8186842453251, 2.535575662781548, 294.8108420181929, 1003.9518265542262
2015-Jan-23 05:00:00, 2.108077908671611, 294.88109187558007, 21.599288138917018, 776.0860577596336, 8.182855313100644, 293.8839799350825, 19.896333120097495, 227.4641432849308, 2.5345613194227177, 294.81108903054184, 1003.5502010445643
2015-Jan-23 06:00:00, 2.107940765646713, 294.8811921643062, 21.59932978106599, 776.035568738756, 8.170742982809946, 293.88609135582976, 19.899679124105262, 227.1274489737963, 2.5335834511548208, 294.8113305120042, 1003.1630177125522
2015-Jan-23 07:00:00, 2.1077959292872106, 294.8812945985434, 21.599373667167015, 775.9822474270511, 8.159327379380334, 293.8880790397897, 19.902832661144657, 226.81012203169092, 2.532647343796922, 294.811565301335, 1002.7923694587421
2015-Jan-23 08:00:00, 2.10764483433348, 294.8813986878823, 21.599419376979426, 775.9266220222662, 8.148542653276365, 293.88995536008474, 19.905811952999215, 226.5103319963136, 2.5317497083562404, 294.81179381121683, 1002.4369540185799
2015-Jan-23 09:00:00, 2.107488572371061, 294.8815040633736, 21.599466590848465, 775.869094390155, 8.1381051056151, 293.89177192702334, 19.908695490380012, 226.22019270557428, 2.5308716425317477, 294.8120193219355, 1002.0892870957293
2015-Jan-23 10:00:00, 2.1073276163405765, 294.8816105727419, 21.599515170398945, 775.8098386431747, 8.12759123468609, 293.8936050153759, 19.911600422094807, 225.92793180739528, 2.529983853868035, 294.81224704682256, 1001.73777045057
2015-Jan-23 11:00:00, 2.107161548808163, 294.8817183730526, 21.599565238098307, 775.7487011036071, 8.116426099344633, 293.8955577062566, 19.914685784506105, 225.61756728939642, 2.5290455901476814, 294.81248436878815, 1001.3662683930036
2015-Jan-23 12:00:00, 2.1069888209405434, 294.8818280133204, 21.599617247911112, 775.6851115705568, 8.103893932576703, 293.89775789449436, 19.918149570965227, 225.2692025110522, 2.5280051604193594, 294.8127407772368, 1000.954314081609
2015-Jan-23 13:00:00, 2.106806601872689, 294.88194048414164, 21.599672029327223, 775.6180278648561, 8.08923315263468, 293.90034096945107, 19.92220244773131, 224.86166728993422, 2.526806465254804, 294.8130266983111, 1000.4796951547903
2015-Jan-23 14:00:00, 2.1066107839210098, 294.8820572132462, 21.59973078584187, 775.5459377482943, 8.071740329843706, 293.9034311215543, 19.92703900487095, 224.37540793454593, 2.5253963006483384, 294.8133521783703, 999.9213456828402
2015-Jan-23 15:00:00, 2.106396215981389, 294.882179981801, 21.599795026444326, 775.4669448487924, 8.050930593947026, 293.90711257506905, 19.932793388730545, 223.7969461914737, 2.523735836523466, 294.8137247865486, 999.2638910402661
2015-Jan-23 16:00:00, 2.1061572169554053, 294.8823107444967, 21.599866415287465, 775.3789576775778, 8.02670419011313, 293.91140002718095, 19.939493228894833, 223.12350911088282, 2.521812787278607, 294.81414737213123, 998.5024667884607
2015-Jan-23 17:00:00, 2.105888324530764, 294.88245136856466, 21.599946552220672, 775.2799652916972, 7.999423152172492, 293.91622563643637, 19.947038426211577, 222.36516038227265, 2.5196474908897692, 294.8146169084093, 997.6451256739698
2015-Jan-23 18:00:00, 2.1055851190541426, 294.8826033486507, 21.600036731406703, 775.1683406017016, 7.9698486891591545, 293.92145112244316, 19.95521846446462, 221.54305982751023, 2.5172892791272994, 294.8151250770378, 996.7114004292118
2015-Jan-23 19:00:00, 2.1052449091670313, 294.88276757257387, 21.600137740596722, 775.0430927875611, 7.93898146494276, 293.9268969259065, 19.963756573913997, 220.68502355003562, 2.5148059017914997, 294.81566009743733, 995.7281163375967
2015-Jan-23 20:00:00, 2.104867118097389, 294.8829441921392, 21.600249747981138, 774.9040095114215, 7.907883610673509, 293.9323740787952, 19.97235894492144, 219.820576299205, 2.51227139016082, 294.8162088441408, 994.7245858106264
2015-Jan-23 21:00:00, 2.10445332498294, 294.88313261373753, 21.600372290132327, 774.7516721307204, 7.877541803884314, 293.93770828333334, 19.98075258806989, 218.9771453911732, 2.5097564827998298, 294.8167585285334, 993.7288175218936
2015-Jan-23 22:00:00, 2.1040070151263177, 294.8833315910898, 21.600504345354125, 774.5873637549529, 7.8487860296949945, 293.94275387583133, 19.988707806075297, 218.17780246132858, 2.5073226899292056, 294.8172977654245, 992.7651662162815
2015-Jan-23 23:00:00, 2.103533147279831, 294.8835393783455, 21.600644460413776, 774.412909942138, 7.8222606236548025, 293.94739848997574, 19.996046214908233, 217.44045852338098, 2.5050198581348284, 294.8178170427873, 991.853368465519
2015-Jan-24 00:00:00, 2.1030376590776374, 294.88375390464665, 21.600790895565183, 774.2304966243354, 7.798437170547624, 293.9515603807818, 20.002637190338078, 216.77822252582675, 2.5028866160897847, 294.81830869619375, 991.0087191501622
2015-Jan-24 01:00:00, 2.1025270025565375, 294.8839729350705, 21.600941760544345, 774.0424991102495, 7.777641645498966, 293.95518339493856, 20.00839037757925, 216.20015581092588, 2.5009518481419906, 294.81876670534814, 990.2426549211755
2015-Jan-24 02:00:00, 2.102007761078096, 294.88419420346406, 21.601095126881717, 773.8513410556201, 7.760080341630215, 293.95823229977276, 20.013248537024936, 215.71199284254533, 2.499236158397123, 294.8191864896631, 989.5633338981654
