Timestamp, Slab Average Heat Flux [W/m2], Slab Average Temperature [K], Slab Total Heat Transfer Rate [W], Wall Average Heat Flux [W/m2], Wall Average Temperature [K], Wall Average Effective Temperature [C], Wall Total Heat Transfer Rate [W], Foundation Average Heat Flux [W/m2], Foundation Average Temperature [K], Foundation Total Heat Transfer Rate [W]
2015-Aug-17 06:00:00, 0.003595107552447806, 0.73773486129614307, 575.21720839164891, 0.00050329560619730162, 1.5130932684318057, 0.11368177501777271, 19.177092614760028, 0.0025811262152366189, 0.99201907008794632, 594.39430100640891
2015-Aug-17 07:00:00, 0.0035947762026012587, 0.7377349228862351, 575.16419241620133, 0.00063890531942985219, 1.513067622954555, 0.11363525386345476, 24.344234942448434, 0.0026253776871525713, 0.99201070086563026, 599.50842735864978
2015-Aug-17 08:00:00, 0.0035944455117763547, 0.73773498435524998, 575.11128188421674, 0.00071671444894640427, 1.5130530868641812, 0.11360873988284023, 27.308999316782796, 0.0026506734965471772, 0.99200597496301757, 602.42028120099951
2015-Aug-17 09:00:00, 0.0035941154692451199, 0.7377350457051528, 575.05847507921919, 0.00071858370860785627, 1.5130531275098364, 0.11360849277579603, 27.38022379243349, 0.0026510647305415008, 0.9920060295228178, 602.43869887165272
2015-Aug-17 10:00:00, 0.0035937860641761105, 0.73773510693792788, 575.00577026817768, 0.00065037391495237264, 1.5130671168147449, 0.11363298225500064, 24.781223296386848, 0.0026284734776027339, 0.9920106585641959, 599.78699356456457
2015-Aug-17 11:00:00, 0.0035934572859281063, 0.7377351680555253, 574.95316574849699, 0.00051880184502697173, 1.5130924644182444, 0.11367858398320374, 19.767927453136505, 0.0025851025445573039, 0.99201901256157832, 594.72109320163349
2015-Aug-17 12:00:00, 0.0035931291243302146, 0.73773522905981026, 574.90065989283426, 0.00034332165044863435, 1.5131249707513004, 0.11373810363106121, 13.081598579910331, 0.0025273320495625994, 0.99202971423820208, 587.98225847274455
2015-Aug-17 13:00:00, 0.0035928015699384576, 0.73773528995251336, 574.84825119015318, 0.00013905180059029299, 1.513161986702952, 0.11380656475960038, 5.2982963199639563, 0.0024601201939694357, 0.99204189480077543, 580.1465475101171
2015-Aug-17 14:00:00, 0.0035924746142427539, 0.73773535073519636, 574.79593827884059, -7.6522232845446412e-05, 1.5132004752841508, 0.11387823867685527, -2.9157296989993577, 0.0023892014547138279, 0.99205455824856292, 571.88020857984122
2015-Aug-17 15:00:00, 0.0035921482498147894, 0.73773541140922105, 574.74371997036633, -0.00028992763235569677, 1.5132381807388027, 0.11394879562937132, -11.047124172754408, 0.0023189943314685544, 0.99206696479150325, 563.69659579761196
