Timestamp, Slab Average Heat Flux [W/m2], Slab Average Temperature [K], Slab Total Heat Transfer Rate [W], Wall Average Heat Flux [W/m2], Wall Average Temperature [K], Wall Average Effective Temperature [C], Wall Total Heat Transfer Rate [W], Foundation Average Heat Flux [W/m2], Foundation Average Temperature [K], Foundation Total Heat Transfer Rate [W]
2015-Jan-01 22:00:00, 0.0042391751441920181, 0.73761816590303442, 678.26802307072285, 0.036239543343574827, 1.5071823429741111, 0.10226963324171805, 1380.8367696019652, 0.014733919553667022, 0.99000211644784986, 2059.1047926726878
2015-Jan-01 23:00:00, 0.0042397083193833921, 0.73761806954253328, 678.35333110134263, 0.036249299624382322, 1.5071808697663083, 0.10226665815796071, 1381.2085135598245, 0.01473747751080777, 0.99000156854065302, 2059.561844661167
2015-Jan-02 00:00:00, 0.0042402412454019536, 0.7376179732271112, 678.43859926431264, 0.036260189661445674, 1.5071792240767143, 0.10226333606266123, 1381.6234570776508, 0.01474140712378188, 0.99000096409714222, 2060.0620563419634
2015-Jan-02 01:00:00, 0.0042407739304134093, 0.73761787695532133, 678.52382886614555, 0.036277173115186349, 1.5071766628384689, 0.10225816040184008, 1382.2705782948699, 0.014747334953376575, 0.99000005942237501, 2060.7944071610154
2015-Jan-02 02:00:00, 0.0042413063824588938, 0.73761778072573814, 678.60902119342302, 0.03629957293121968, 1.5071732871878611, 0.10225133653712773, 1383.1240793811808, 0.014755038960278291, 0.98999888768374633, 2061.7331005746037
2015-Jan-02 03:00:00, 0.004241838609341974, 0.73761768453697729, 678.69417749471575, 0.036326296096923734, 1.5071692607750267, 0.10224319637636051, 1384.1423132329287, 0.014764160688602658, 0.98999750255053098, 2062.8364907276446
2015-Jan-02 04:00:00, 0.0042423706185412708, 0.73761758838770985, 678.77929896660328, 0.036355372203428507, 1.5071648788984495, 0.10223433854157019, 1385.2502012821244, 0.014774053934015039, 0.98999600086703854, 2064.0295002487278
2015-Jan-02 05:00:00, 0.0042429024171579373, 0.73761749227667539, 678.86438674527005, 0.036381394561102905, 1.5071609513319038, 0.10222640510905495, 1386.2417322174863, 0.014782945539634513, 0.98999464820338989, 2065.1061189627562
2015-Jan-02 06:00:00, 0.0042434340118776099, 0.73761739620268396, 678.94944190041758, 0.036401774584281975, 1.5071578663536336, 0.10222018284236822, 1387.0182730558793, 0.014789986565193017, 0.98999357189735016, 2065.9677149562967
2015-Jan-02 07:00:00, 0.0042439654089651817, 0.73761730016462135, 679.03446543442908, 0.036414972368865643, 1.5071558554259619, 0.10221614025573614, 1387.5211487697823, 0.014794671992588448, 0.98999284785785668, 2066.5556142042115
2015-Jan-02 08:00:00, 0.0042444966142735248, 0.73761720416144572, 679.11945828376406, 0.036417606915744333, 1.5071554256970818, 0.10221530496630639, 1387.6215330148827, 0.014795893003465562, 0.98999264240700358, 2066.7409912986468
2015-Jan-02 09:00:00, 0.0042450276332729854, 0.73761710819218196, 679.20442132367759, 0.036402204292134116, 1.5071576981679549, 0.10221994850772312, 1387.0346462313578, 0.014791198473007012, 0.98999332318423638, 2066.2390675550355
2015-Jan-02 10:00:00, 0.0042455584710841222, 0.73761701225591703, 679.28935537345956, 0.036363938312160948, 1.5071634003197758, 0.10223154130130956, 1385.5765960658009, 0.014779005623265231, 0.98999512877148355, 2064.8659514392602
2015-Jan-02 11:00:00, 0.0042460891325237834, 0.7376169163517925, 679.37426120380542, 0.036298206118274015, 1.5071732291927971, 0.1022514889484202, 1383.0719996528394, 0.014757804918173051, 0.98999828776739052, 2062.4462608566446
2015-Jan-02 12:00:00, 0.0042466196221518588, 0.73761682047899413, 679.45913954429739, 0.036202185258620921, 1.5071876186040889, 0.10228065975265269, 1379.4133129966431, 0.014726670717983108, 0.99000294244475096, 2058.8724525409407
2015-Jan-02 13:00:00, 0.0042471499443137708, 0.7376167246367461, 679.54399109020324, 0.036076329241870299, 1.5072065139934869, 0.10231892934099295, 1374.6178161561536, 0.014685751756953275, 0.99000907490965562, 2054.1618072463571
2015-Jan-02 14:00:00, 0.0042476801031781806, 0.73761662882430457, 679.62881650850898, 0.035942308535365008, 1.5072266693307581, 0.10235971574459884, 1369.5112198153543, 0.014642155019110419, 0.99001562060330284, 2049.1400363238631
2015-Jan-02 15:00:00, 0.0042482101027555771, 0.73761653304095276, 679.71361644089234, 0.035823019119548681, 1.5072446366577272, 0.10239604641194189, 1364.9659304329282, 0.014603389403961916, 0.99002144874322828, 2044.6795468738205
2015-Jan-02 16:00:00, 0.0042487399469138829, 0.73761643728600024, 679.79839150622126, 0.035729423530664273, 1.5072587530754997, 0.10242457087794275, 1361.3996539658417, 0.014573050154487933, 0.99002601396965306, 2041.1980454720629
2015-Jan-02 17:00:00, 0.0042492696393653792, 0.73761634155878297, 679.88314229846071, 0.035661139558532833, 1.5072690650983844, 0.10244539449411331, 1358.7978270443587, 0.014551011924683737, 0.99002933153682438, 2038.6809693428195
