Timestamp, Slab Average Heat Flux [W/m2], Slab Average Temperature [K], Slab Total Heat Transfer Rate [W], Wall Average Heat Flux [W/m2], Wall Average Temperature [K], Wall Average Effective Temperature [C], Wall Total Heat Transfer Rate [W], Foundation Average Heat Flux [W/m2], Foundation Average Temperature [K], Foundation Total Heat Transfer Rate [W]
2015-Jan-04 20:00:00, 1.7080771229811649, 295.01364577976545, 683.23084919246594, 6.9491548154647038, 294.19999981416862, 19.996547086350233, 1356.4750199787102, 3.4269251834193146, 294.74680489857508, 2039.7058691711761
2015-Jan-04 21:00:00, 1.7082833434242786, 295.01358970480743, 683.31333736971146, 6.9590858303860186, 294.19817939195968, 19.993452542578325, 1358.4135540913508, 3.430320718180548, 294.74617019360466, 2041.7268914610622
2015-Jan-04 22:00:00, 1.7084895122318919, 295.01353364556508, 683.39580489275681, 6.9707211655435222, 294.19605009488231, 19.989827354957185, 1360.6847715140955, 3.4342751619738778, 294.74543420152395, 2044.0805764068523
2015-Jan-04 23:00:00, 1.7086956301900358, 295.01347760179738, 683.47825207601431, 6.9839965209733954, 294.19362267187881, 19.985691559653162, 1363.2761208940067, 3.4387674277050082, 294.74460044736168, 2046.754372970021
2015-Jan-05 00:00:00, 1.7089016979266365, 295.01342157331527, 683.56067917065457, 6.9992246120509423, 294.1908381373263, 19.980947682150429, 1366.2486442723439, 3.4439000729889084, 294.74364958624358, 2049.8093234429984
2015-Jan-05 01:00:00, 1.7091077158982972, 295.01336555998643, 683.64308635931889, 7.0162235660877936, 294.1877296413918, 19.975652492818597, 1369.5668401003372, 3.4496134517131321, 294.74259248990967, 2053.2099264596563
2015-Jan-05 02:00:00, 1.7093136843771672, 295.01330956173848, 683.72547375086685, 7.0342943132489895, 294.18442704514513, 19.970024030686091, 1373.0942499462026, 3.4556782992222268, 294.74147174715677, 2056.8197236970695
2015-Jan-05 03:00:00, 1.7095196034550988, 295.0132535785574, 683.80784138203956, 7.0530574746009043, 294.18100056426755, 19.964180606853347, 1376.7568190420964, 3.4619701956050668, 294.74031038569888, 2060.564660424136
2015-Jan-05 04:00:00, 1.7097254730520144, 295.0131976104841, 683.89018922080572, 7.0729794029917148, 294.17736186562445, 19.957976790861892, 1380.6455794639826, 3.468642084483851, 294.73907943609458, 2064.5357686847883
2015-Jan-05 05:00:00, 1.7099312929385604, 295.01314165760743, 683.97251717542417, 7.0956197081054526, 294.17321679861436, 19.950926282041166, 1385.0649670221842, 3.47620545060082, 294.73768242965809, 2069.0374841976081
