Timestamp, Slab Average Heat Flux [W/m2], Slab Average Temperature [K], Slab Total Heat Transfer Rate [W], Wall Average Heat Flux [W/m2], Wall Average Temperature [K], Wall Average Effective Temperature [C], Wall Total Heat Transfer Rate [W], Foundation Average Heat Flux [W/m2], Foundation Average Temperature [K], Foundation Total Heat Transfer Rate [W]
2015-Nov-21 05:00:00, 0.0035632232710188405, 0.73773908209616268, 570.11572336301447, 0.020739566577520879, 1.5096046610208815, 0.10707800831792975, 790.24053488594109, 0.009196325108097465, 0.99087779346394678, 1360.3562582489556
2015-Nov-21 06:00:00, 0.003563498254339601, 0.73773902971026839, 570.1597206943361, 0.020897758180110935, 1.5095786311755133, 0.10702762655313248, 796.26811584709401, 0.0092483899504258969, 0.9908692215886552, 1366.4278365414302
2015-Nov-21 07:00:00, 0.0035637736601690072, 0.73773897724416981, 570.20378562704116, 0.021065811709814548, 1.5095509864709047, 0.10697411179001194, 802.67146621153211, 0.0093036893646226519, 0.99086012005508817, 1372.8752518385731
2015-Nov-21 08:00:00, 0.003564049477954365, 0.73773892469987867, 570.24791647269842, 0.021223465838579356, 1.5095250702192569, 0.10692392635732983, 808.67856778602265, 0.0093555784994496568, 0.99085158532720152, 1378.9264842587211
2015-Nov-21 09:00:00, 0.0035643256973298975, 0.73773887207937083, 570.2921115727836, 0.02135141233398305, 1.50950406527398, 0.10688322540609363, 813.55371821824951, 0.0093977250781677596, 0.99084466124534465, 1383.8458297910331
2015-Nov-21 10:00:00, 0.0035646023082952678, 0.73773881938455221, 570.33636932724278, 0.021429322906275704, 1.5094913179049523, 0.10685848453078584, 816.52234787073928, 0.0094234622893533664, 0.9908404452433931, 1386.8587171979821
2015-Nov-21 11:00:00, 0.0035648793014038394, 0.73773876661722315, 570.38068822461435, 0.021459141474879002, 1.5094864971753374, 0.10684907354879228, 817.65852598297352, 0.0094334276486188091, 0.99083882878950791, 1388.039214207588
2015-Nov-21 12:00:00, 0.0035651566679458031, 0.73773871377904299, 570.42506687132845, 0.021448463971178677, 1.5094883421258192, 0.10685256218772222, 817.25168063237993, 0.0094301122888985189, 0.99083939834438339, 1387.6767475037084
2015-Nov-21 13:00:00, 0.0035654344001273207, 0.73773866087149642, 570.46950402037135, 0.021408951708541197, 1.5094949255795036, 0.10686522813517053, 815.74614330861357, 0.0094173406141770319, 0.99084152187788577, 1386.2156473289849
2015-Nov-21 14:00:00, 0.0035657124912283093, 0.73773860789586299, 570.51399859652952, 0.02135821662462397, 1.5095033442638099, 0.10688145694754624, 813.81298237671194, 0.0094008885779871005, 0.99084424724233999, 1384.3269809732415
2015-Nov-21 15:00:00, 0.0035659909357300752, 0.73773855485319262, 570.55854971681197, 0.021315317505044659, 1.5095104613348862, 0.10689517788309115, 812.17839550741678, 0.0093870066385698028, 0.99084654568858677, 1382.7369452242287
2015-Nov-21 16:00:00, 0.0035662697294037093, 0.73773850174428957, 570.60315670459352, 0.021299742990970736, 1.5095130720368497, 0.10690018611631222, 811.58495917467746, 0.0093820862291649383, 0.99084736619507519, 1382.188115879271
2015-Nov-21 17:00:00, 0.0035665488693639937, 0.73773844856970139, 570.64781909823898, 0.021320275851909501, 1.5095097352594389, 0.10689368852273268, 812.36732359634163, 0.0093890077184783788, 0.99084623613999145, 1383.0151426945806
2015-Nov-21 18:00:00, 0.0035668283540612883, 0.73773839532972108, 570.69253664980613, 0.021376273987751351, 1.5095005606807412, 0.10687589362494189, 814.50102280624913, 0.0094075605242499635, 0.99084319149322742, 1385.1935594560553
2015-Nov-21 19:00:00, 0.0035671081832420169, 0.7377383420243937, 570.73730931872274, 0.021461563751986754, 1.5094865677298925, 0.10684877121947733, 817.75082210450125, 0.0094357199557873316, 0.99083856658372371, 1388.4881314232239
2015-Nov-21 20:00:00, 0.0035673883578563968, 0.73773828865353552, 570.78213725702346, 0.021569832294043214, 1.5094687981059378, 0.10681433480177596, 821.87618269322036, 0.0094714156702617493, 0.99083270304383952, 1392.6583199502438
2015-Nov-21 21:00:00, 0.0035676688799511375, 0.7377382352167533, 570.827020792182, 0.021694330977836067, 1.5094483649567083, 0.10677473640061692, 826.61996102172668, 0.0095124344066768399, 0.99082596593792116, 1397.4469818139087
